"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.80410970284031","66.9708946","74.93853908","103.84888438096","1","690.645592170614","1093.96608722141","591.042416630535","363.376255351682","1","1","1","1"
2021,"1.80510059568062","65.460262","73.99917542","103.855275280677","0.99392668","690.645592170614","1093.96608722141","591.042416630535","363.376255351682","0.99392668","0.99392668","0.99392668","0.99392668"
2022,"1.80609148852094","71.80236203","78.12256118","103.86168939977","0.99392668","690.645592170614","1093.96608722141","591.042416630535","363.376255351682","0.99392668","0.99392668","0.99392668","0.99392668"
2023,"1.80708238136125","72.06290854","78.40321951","103.868118020597","0.99392668","690.645592170614","1093.96608722141","591.042416630535","363.376255351682","0.99392668","0.99392668","0.99392668","0.99392668"
2024,"1.80807327420156","72.35869424","78.72292675","103.874552855899","0.99392668","690.645592170614","1093.96608722141","591.042416630535","363.376255351682","0.99392668","0.99392668","0.99392668","0.99392668"
2025,"1.80906416704187","72.63496948","79.0201568","103.880985387292","0.99392668","713.875924579971","1110.96829011604","586.950287332437","339.335850083714","0.99392668","0.99392668","0.99392668","0.99392668"
2026,"1.81005505988219","72.92841132","79.33592077","103.887406893269","0.98559068","713.875924579971","1110.96829011604","586.950287332437","339.335850083714","0.98559068","0.98559068","0.98559068","0.98559068"
2027,"1.8110459527225","73.20974034","79.63753104","103.893808594033","0.98559068","713.875924579971","1110.96829011604","586.950287332437","339.335850083714","0.98559068","0.98559068","0.98559068","0.98559068"
2028,"1.81203684556281","73.49938367","79.94768249","103.900181555933","0.98559068","713.875924579971","1110.96829011604","586.950287332437","339.335850083714","0.98559068","0.98559068","0.98559068","0.98559068"
2029,"1.81302773840312","73.78156498","80.24887652","103.906517487145","0.98559068","713.875924579971","1110.96829011604","586.950287332437","339.335850083714","0.98559068","0.98559068","0.98559068","0.98559068"
2030,"1.81401863124344","74.06759385","80.55360325","103.912809537615","0.98559068","727.695360693093","1141.06039191431","584.700520890361","345.520095634911","0.98559068","0.98559068","0.98559068","0.98559068"
2031,"1.81500952408375","74.34891833","80.85244446","103.919052671195","0.97253189","727.695360693093","1141.06039191431","584.700520890361","345.520095634911","0.97253189","0.97253189","0.97253189","0.97253189"
2032,"1.81600041692406","74.63178975","81.15224841","103.925245163393","0.97253189","727.695360693093","1141.06039191431","584.700520890361","345.520095634911","0.97253189","0.97253189","0.97253189","0.97253189"
2033,"1.81699130976437","74.91155849","81.44792313","103.931391200058","0.97253189","727.695360693093","1141.06039191431","584.700520890361","345.520095634911","0.97253189","0.97253189","0.97253189","0.97253189"
2034,"1.81798220260469","75.19167298","81.74323004","103.937504608925","0.97253189","727.695360693093","1141.06039191431","584.700520890361","345.520095634911","0.97253189","0.97253189","0.97253189","0.97253189"
2035,"1.818973095445","75.4695958","82.03541468","103.943612480754","0.97253189","731.376823026313","1158.69747999039","584.332234559251","359.134413271985","0.97253189","0.97253189","0.97253189","0.97253189"
2036,"1.81996398828531","75.74723647","82.32654208","103.949761278304","0.9563525","731.376823026313","1158.69747999039","584.332234559251","359.134413271985","0.9563525","0.9563525","0.9563525","0.9563525"
2037,"1.82095488112562","76.02321331","82.61512121","103.956014693641","0.9563525","731.376823026313","1158.69747999039","584.332234559251","359.134413271985","0.9563525","0.9563525","0.9563525","0.9563525"
2038,"1.82194577396594","76.29858299","82.90228808","103.962377348844","0.9563525","731.376823026313","1158.69747999039","584.332234559251","359.134413271985","0.9563525","0.9563525","0.9563525","0.9563525"
2039,"1.82293666680625","76.57259428","83.18724153","103.967931739128","0.9563525","731.376823026313","1158.69747999039","584.332234559251","359.134413271985","0.9563525","0.9563525","0.9563525","0.9563525"
2040,"1.82392755964656","76.84583816","83.47061257","103.97325687623","0.9563525","731.918660451501","1167.92652937576","586.002333163113","357.703298872948","0.9563525","0.9563525","0.9563525","0.9563525"
2041,"1.82491845248687","77.1179054","83.75197024","103.978398207377","0.93899779","731.918660451501","1167.92652937576","586.002333163113","357.703298872948","0.93899779","0.93899779","0.93899779","0.93899779"
2042,"1.82590934532719","77.3891302","84.03167743","103.98335954933","0.93899779","731.918660451501","1167.92652937576","586.002333163113","357.703298872948","0.93899779","0.93899779","0.93899779","0.93899779"
2043,"1.8269002381675","77.65929668","84.30950396","103.988159130999","0.93899779","731.918660451501","1167.92652937576","586.002333163113","357.703298872948","0.93899779","0.93899779","0.93899779","0.93899779"
2044,"1.82789113100781","77.92859861","84.58565858","103.992816897472","0.93899779","731.918660451501","1167.92652937576","586.002333163113","357.703298872948","0.93899779","0.93899779","0.93899779","0.93899779"
2045,"1.82888202384812","78.1969203","84.86003015","103.997325543465","0.93899779","725.209773110239","1170.65209496608","587.959211497742","360.686118217969","0.93899779","0.93899779","0.93899779","0.93899779"
2046,"1.82987291668844","78.46438196","85.13274698","104.001661269331","0.92576718","725.209773110239","1170.65209496608","587.959211497742","360.686118217969","0.92576718","0.92576718","0.92576718","0.92576718"
2047,"1.83086380952875","78.73093048","85.40376248","104.005787367776","0.92576718","725.209773110239","1170.65209496608","587.959211497742","360.686118217969","0.92576718","0.92576718","0.92576718","0.92576718"
2048,"1.83185470236906","78.99664443","85.67316347","104.009689057319","0.92576718","725.209773110239","1170.65209496608","587.959211497742","360.686118217969","0.92576718","0.92576718","0.92576718","0.92576718"
2049,"1.83284559520937","79.26150988","85.94093401","104.013410551304","0.92576718","725.209773110239","1170.65209496608","587.959211497742","360.686118217969","0.92576718","0.92576718","0.92576718","0.92576718"
2050,"1.83383648804969","79.5255762","86.2071455","104.017013555358","0.92576718","716.561214114109","1167.54650108946","590.464757379102","359.525196518706","0.92576718","0.92576718","0.92576718","0.92576718"
2051,"1.83482738089","79.78885852","86.47181119","104.020543502433","0.90882097","716.561214114109","1167.54650108946","590.464757379102","359.525196518706","0.90882097","0.90882097","0.90882097","0.90882097"
2052,"1.83581827373031","80.05139767","86.73498277","104.024033636382","0.90882097","716.561214114109","1167.54650108946","590.464757379102","359.525196518706","0.90882097","0.90882097","0.90882097","0.90882097"
2053,"1.83680916657062","80.31321977","86.9966898","104.027233904187","0.90882097","716.561214114109","1167.54650108946","590.464757379102","359.525196518706","0.90882097","0.90882097","0.90882097","0.90882097"
2054,"1.83780005941094","80.57436817","87.25698685","104.030543504051","0.90882097","716.561214114109","1167.54650108946","590.464757379102","359.525196518706","0.90882097","0.90882097","0.90882097","0.90882097"
2055,"1.83879095225125","80.83487202","87.51591181","104.033921645276","0.90882097","706.418105347462","1160.40049460532","594.133841003037","356.556770425472","0.90882097","0.90882097","0.90882097","0.90882097"
2056,"1.83978184509156","81.09478086","87.77351366","104.037311945873","0.89985058","706.418105347462","1160.40049460532","594.133841003037","356.556770425472","0.89985058","0.89985058","0.89985058","0.89985058"
2057,"1.84077273793187","81.35411995","88.0298379","104.040675174414","0.89985058","706.418105347462","1160.40049460532","594.133841003037","356.556770425472","0.89985058","0.89985058","0.89985058","0.89985058"
2058,"1.84176363077219","81.61294452","88.2849282","104.043985588406","0.89985058","706.418105347462","1160.40049460532","594.133841003037","356.556770425472","0.89985058","0.89985058","0.89985058","0.89985058"
2059,"1.8427545236125","81.87129302","88.53883312","104.04722681653","0.89985058","706.418105347462","1160.40049460532","594.133841003037","356.556770425472","0.89985058","0.89985058","0.89985058","0.89985058"
2060,"1.84374541645281","82.12920351","88.79160351","104.050388968839","0.89985058","695.537145304266","1150.77385512273","600.995054670894","353.623351335761","0.89985058","0.89985058","0.89985058","0.89985058"
2061,"1.84473630929312","82.38671874","89.04327964","104.05346759077","0.8873042","695.537145304266","1150.77385512273","600.995054670894","353.623351335761","0.8873042","0.8873042","0.8873042","0.8873042"
2062,"1.84572720213344","82.64387652","89.29390673","104.056462949231","0.8873042","695.537145304266","1150.77385512273","600.995054670894","353.623351335761","0.8873042","0.8873042","0.8873042","0.8873042"
2063,"1.84671809497375","82.90071707","89.54352786","104.059379003403","0.8873042","695.537145304266","1150.77385512273","600.995054670894","353.623351335761","0.8873042","0.8873042","0.8873042","0.8873042"
2064,"1.84770898781406","83.15728036","89.79218297","104.062221573444","0.8873042","695.537145304266","1150.77385512273","600.995054670894","353.623351335761","0.8873042","0.8873042","0.8873042","0.8873042"
