"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.03039750293281","67.61597726","75.26745102","103.93098459323","1","6432.67227509719","7021.13794259977","4649.57689419525","2797.99716620795","1","1","1","1"
2021,"2.03421638986563","65.81697533","73.59133266","103.920139722598","0.99392668","6432.67227509719","7021.13794259977","4649.57689419525","2797.99716620795","0.99392668","0.99392668","0.99392668","0.99392668"
2022,"2.03803527679844","72.86693996","79.10887158","103.910588972616","0.99392668","6432.67227509719","7021.13794259977","4649.57689419525","2797.99716620795","0.99392668","0.99392668","0.99392668","0.99392668"
2023,"2.04185416373125","73.1189155","79.37848317","103.902275165869","0.99392668","6432.67227509719","7021.13794259977","4649.57689419525","2797.99716620795","0.99392668","0.99392668","0.99392668","0.99392668"
2024,"2.04567305066406","73.40428523","79.68475904","103.895137012807","0.99392668","6432.67227509719","7021.13794259977","4649.57689419525","2797.99716620795","0.99392668","0.99392668","0.99392668","0.99392668"
2025,"2.04949193759688","73.67120661","79.96993145","103.889119933906","0.99392668","6649.03956524569","7130.25906915541","4617.38517783593","2612.8860456446","0.99392668","0.99392668","0.99392668","0.99392668"
2026,"2.05331082452969","73.95441096","80.27250514","103.884176235428","0.98559068","6649.03956524569","7130.25906915541","4617.38517783593","2612.8860456446","0.98559068","0.98559068","0.98559068","0.98559068"
2027,"2.0571297114625","74.226165","80.5617941","103.880264525388","0.98559068","6649.03956524569","7130.25906915541","4617.38517783593","2612.8860456446","0.98559068","0.98559068","0.98559068","0.98559068"
2028,"2.06094859839531","74.50580948","80.85910751","103.877350487165","0.98559068","6649.03956524569","7130.25906915541","4617.38517783593","2612.8860456446","0.98559068","0.98559068","0.98559068","0.98559068"
2029,"2.06476748532813","74.77839946","81.14801153","103.875408760815","0.98559068","6649.03956524569","7130.25906915541","4617.38517783593","2612.8860456446","0.98559068","0.98559068","0.98559068","0.98559068"
2030,"2.06858637226094","75.0546458","81.44023382","103.874426149313","0.98559068","6777.75377778843","7323.3919278211","4599.68685065656","2660.50473638881","0.98559068","0.98559068","0.98559068","0.98559068"
2031,"2.07240525919375","75.32644589","81.72692899","103.874406060363","0.97253189","6777.75377778843","7323.3919278211","4599.68685065656","2660.50473638881","0.97253189","0.97253189","0.97253189","0.97253189"
2032,"2.07622414612656","75.59971918","82.01453179","103.875374750082","0.97253189","6777.75377778843","7323.3919278211","4599.68685065656","2660.50473638881","0.97253189","0.97253189","0.97253189","0.97253189"
2033,"2.08004303305938","75.87004979","82.29825924","103.877389517885","0.97253189","6777.75377778843","7323.3919278211","4599.68685065656","2660.50473638881","0.97253189","0.97253189","0.97253189","0.97253189"
2034,"2.08386191999219","76.14070764","82.58164271","103.880550339271","0.97253189","6777.75377778843","7323.3919278211","4599.68685065656","2660.50473638881","0.97253189","0.97253189","0.97253189","0.97253189"
2035,"2.087680806925","76.40929028","82.86210274","103.885016403794","0.97253189","6812.04291385356","7436.58778437864","4596.78963792292","2765.33498219429","0.97253189","0.97253189","0.97253189","0.97253189"
2036,"2.09149969385781","76.677597","83.1415661","103.891018204884","0.9563525","6812.04291385356","7436.58778437864","4596.78963792292","2765.33498219429","0.9563525","0.9563525","0.9563525","0.9563525"
2037,"2.09531858079063","76.94432012","83.41863812","103.898780306419","0.9563525","6812.04291385356","7436.58778437864","4596.78963792292","2765.33498219429","0.9563525","0.9563525","0.9563525","0.9563525"
2038,"2.09913746772344","77.21046105","83.694392","103.907866196318","0.9563525","6812.04291385356","7436.58778437864","4596.78963792292","2765.33498219429","0.9563525","0.9563525","0.9563525","0.9563525"
2039,"2.10295635465625","77.47529948","83.96806774","103.914423118585","0.9563525","6812.04291385356","7436.58778437864","4596.78963792292","2765.33498219429","0.9563525","0.9563525","0.9563525","0.9563525"
2040,"2.10677524158906","77.73939736","84.24025608","103.920167795724","0.9563525","6817.08958702737","7495.82035984021","4609.92786905668","2754.3154013217","0.9563525","0.9563525","0.9563525","0.9563525"
2041,"2.11059412852188","78.00236398","84.51056346","103.925374083372","0.93899779","6817.08958702737","7495.82035984021","4609.92786905668","2754.3154013217","0.93899779","0.93899779","0.93899779","0.93899779"
2042,"2.11441301545469","78.2645168","84.77931883","103.930234156508","0.93899779","6817.08958702737","7495.82035984021","4609.92786905668","2754.3154013217","0.93899779","0.93899779","0.93899779","0.93899779"
2043,"2.1182319023875","78.5256427","85.04630965","103.934728872403","0.93899779","6817.08958702737","7495.82035984021","4609.92786905668","2754.3154013217","0.93899779","0.93899779","0.93899779","0.93899779"
2044,"2.12205078932031","78.78592716","85.31173588","103.938816744738","0.93899779","6817.08958702737","7495.82035984021","4609.92786905668","2754.3154013217","0.93899779","0.93899779","0.93899779","0.93899779"
2045,"2.12586967625313","79.04526791","85.57549171","103.942498670858","0.93899779","6754.60301781428","7513.31319824241","4625.32212170831","2777.28311027836","0.93899779","0.93899779","0.93899779","0.93899779"
2046,"2.12968856318594","79.30376468","85.83769467","103.94581501815","0.92576718","6754.60301781428","7513.31319824241","4625.32212170831","2777.28311027836","0.92576718","0.92576718","0.92576718","0.92576718"
2047,"2.13350745011875","79.56137501","86.09829972","103.948845698584","0.92576718","6754.60301781428","7513.31319824241","4625.32212170831","2777.28311027836","0.92576718","0.92576718","0.92576718","0.92576718"
2048,"2.13732633705156","79.81816787","86.35739392","103.951693908275","0.92576718","6754.60301781428","7513.31319824241","4625.32212170831","2777.28311027836","0.92576718","0.92576718","0.92576718","0.92576718"
2049,"2.14114522398438","80.07412948","86.61496083","103.954472504168","0.92576718","6754.60301781428","7513.31319824241","4625.32212170831","2777.28311027836","0.92576718","0.92576718","0.92576718","0.92576718"
2050,"2.14496411091719","80.32930445","86.87106486","103.95727771023","0.92576718","6674.05034897135","7493.38131620683","4645.03259917917","2768.34401319404","0.92576718","0.92576718","0.92576718","0.92576718"
2051,"2.14878299785","80.58371068","87.12571959","103.960175482302","0.90882097","6674.05034897135","7493.38131620683","4645.03259917917","2768.34401319404","0.90882097","0.90882097","0.90882097","0.90882097"
2052,"2.15260188478281","80.83738401","87.37897711","103.963190540201","0.90882097","6674.05034897135","7493.38131620683","4645.03259917917","2768.34401319404","0.90882097","0.90882097","0.90882097","0.90882097"
2053,"2.15642077171563","81.09034473","87.63086335","103.965862759808","0.90882097","6674.05034897135","7493.38131620683","4645.03259917917","2768.34401319404","0.90882097","0.90882097","0.90882097","0.90882097"
2054,"2.16023965864844","81.34263959","87.8814265","103.968551405706","0.90882097","6674.05034897135","7493.38131620683","4645.03259917917","2768.34401319404","0.90882097","0.90882097","0.90882097","0.90882097"
2055,"2.16405854558125","81.59429291","88.13070359","103.971276452645","0.90882097","6579.57744523292","7447.51783117749","4673.89632530221","2745.48713227614","0.90882097","0.90882097","0.90882097","0.90882097"
2056,"2.16787743251406","81.84534623","88.37874138","103.974009541696","0.89985058","6579.57744523292","7447.51783117749","4673.89632530221","2745.48713227614","0.89985058","0.89985058","0.89985058","0.89985058"
2057,"2.17169631944688","82.09583535","88.62557805","103.976721885459","0.89985058","6579.57744523292","7447.51783117749","4673.89632530221","2745.48713227614","0.89985058","0.89985058","0.89985058","0.89985058"
2058,"2.17551520637969","82.34579805","88.87126458","103.97939137179","0.89985058","6579.57744523292","7447.51783117749","4673.89632530221","2745.48713227614","0.89985058","0.89985058","0.89985058","0.89985058"
2059,"2.1793340933125","82.5952763","89.1158415","103.98200278265","0.89985058","6579.57744523292","7447.51783117749","4673.89632530221","2745.48713227614","0.89985058","0.89985058","0.89985058","0.89985058"
2060,"2.18315298024531","82.84431087","89.35935553","103.984546918941","0.89985058","6478.23219552774","7385.73349935914","4727.87170784424","2722.89980528536","0.89985058","0.89985058","0.89985058","0.89985058"
2061,"2.18697186717813","83.09293283","89.60184254","103.987019571321","0.8873042","6478.23219552774","7385.73349935914","4727.87170784424","2722.89980528536","0.8873042","0.8873042","0.8873042","0.8873042"
2062,"2.19079075411094","83.34118722","89.84335693","103.989420405756","0.8873042","6478.23219552774","7385.73349935914","4727.87170784424","2722.89980528536","0.8873042","0.8873042","0.8873042","0.8873042"
2063,"2.19460964104375","83.58910278","90.08391629","103.991751957642","0.8873042","6478.23219552774","7385.73349935914","4727.87170784424","2722.89980528536","0.8873042","0.8873042","0.8873042","0.8873042"
