"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"1.65906037383156","65.59071472","72.59656723","104.118629949181","1","2472.43803387905","3780.67779029998","4220.92123420408","2667.27218139886","1","1","1","1"
2021,"1.66154483666312","67.94762609","75.04050656","104.110347188275","0.99392668","2472.43803387905","3780.67779029998","4220.92123420408","2667.27218139886","0.99392668","0.99392668","0.99392668","0.99392668"
2022,"1.66402929949469","73.48512879","79.61329751","104.103057480529","0.99392668","2472.43803387905","3780.67779029998","4220.92123420408","2667.27218139886","0.99392668","0.99392668","0.99392668","0.99392668"
2023,"1.66651376232625","73.73114067","79.87623428","104.096735832187","0.99392668","2472.43803387905","3780.67779029998","4220.92123420408","2667.27218139886","0.99392668","0.99392668","0.99392668","0.99392668"
2024,"1.66899822515781","74.00925612","80.17439405","104.091346422625","0.99392668","2472.43803387905","3780.67779029998","4220.92123420408","2667.27218139886","0.99392668","0.99392668","0.99392668","0.99392668"
2025,"1.67148268798937","74.26967618","80.45228157","104.086849614585","0.99392668","2555.60016224077","3839.43633100865","4191.69734948542","2490.80962156884","0.99392668","0.99392668","0.99392668","0.99392668"
2026,"1.67396715082094","74.54576179","80.74689458","104.083202575256","0.98559068","2555.60016224077","3839.43633100865","4191.69734948542","2490.80962156884","0.98559068","0.98559068","0.98559068","0.98559068"
2027,"1.6764516136525","74.81086705","81.02873917","104.080359421373","0.98559068","2555.60016224077","3839.43633100865","4191.69734948542","2490.80962156884","0.98559068","0.98559068","0.98559068","0.98559068"
2028,"1.67893607648406","75.08358425","81.31829305","104.078272427243","0.98559068","2555.60016224077","3839.43633100865","4191.69734948542","2490.80962156884","0.98559068","0.98559068","0.98559068","0.98559068"
2029,"1.68142053931562","75.34953577","81.599772","104.076894263308","0.98559068","2555.60016224077","3839.43633100865","4191.69734948542","2490.80962156884","0.98559068","0.98559068","0.98559068","0.98559068"
2030,"1.68390500214719","75.6190264","81.88443812","104.076182063377","0.98559068","2605.07227911254","3943.43273662038","4175.63067359184","2536.20352356082","0.98559068","0.98559068","0.98559068","0.98559068"
2031,"1.68638946497875","75.88425626","82.16379712","104.076103657696","0.97253189","2605.07227911254","3943.43273662038","4175.63067359184","2536.20352356082","0.97253189","0.97253189","0.97253189","0.97253189"
2032,"1.68887392781031","76.15091675","82.44402875","104.076646411536","0.97253189","2605.07227911254","3943.43273662038","4175.63067359184","2536.20352356082","0.97253189","0.97253189","0.97253189","0.97253189"
2033,"1.69135839064187","76.41476449","82.72054252","104.077830766562","0.97253189","2605.07227911254","3943.43273662038","4175.63067359184","2536.20352356082","0.97253189","0.97253189","0.97253189","0.97253189"
2034,"1.69384285347344","76.67893336","82.9967233","104.079731072089","0.97253189","2605.07227911254","3943.43273662038","4175.63067359184","2536.20352356082","0.97253189","0.97253189","0.97253189","0.97253189"
2035,"1.696327316305","76.94112317","83.27009246","104.082510032966","0.97253189","2618.25152414955","4004.38540046771","4173.00056185788","2636.13600447362","0.97253189","0.97253189","0.97253189","0.97253189"
2036,"1.69881177913656","77.20305296","83.54251142","104.0864784797","0.9563525","2618.25152414955","4004.38540046771","4173.00056185788","2636.13600447362","0.9563525","0.9563525","0.9563525","0.9563525"
2037,"1.70129624196813","77.46346852","83.81263492","104.092162299078","0.9563525","2618.25152414955","4004.38540046771","4173.00056185788","2636.13600447362","0.9563525","0.9563525","0.9563525","0.9563525"
2038,"1.70378070479969","77.72332424","84.08148599","104.100020972838","0.9563525","2618.25152414955","4004.38540046771","4173.00056185788","2636.13600447362","0.9563525","0.9563525","0.9563525","0.9563525"
2039,"1.70626516763125","77.98193763","84.34834589","104.106058029448","0.9563525","2618.25152414955","4004.38540046771","4173.00056185788","2636.13600447362","0.9563525","0.9563525","0.9563525","0.9563525"
2040,"1.70874963046281","78.23983987","84.61378124","104.111716689874","0.9563525","2620.19124471449","4036.28041297717","4184.92754791151","2625.63126849064","0.9563525","0.9563525","0.9563525","0.9563525"
2041,"1.71123409329438","78.49665682","84.87740545","104.116949496696","0.93899779","2620.19124471449","4036.28041297717","4184.92754791151","2625.63126849064","0.93899779","0.93899779","0.93899779","0.93899779"
2042,"1.71371855612594","78.75269056","85.13954201","104.121725999704","0.93899779","2620.19124471449","4036.28041297717","4184.92754791151","2625.63126849064","0.93899779","0.93899779","0.93899779","0.93899779"
2043,"1.7162030189575","79.00774188","85.3999863","104.125916429393","0.93899779","2620.19124471449","4036.28041297717","4184.92754791151","2625.63126849064","0.93899779","0.93899779","0.93899779","0.93899779"
2044,"1.71868748178906","79.26197838","85.65892522","104.129422832057","0.93899779","2620.19124471449","4036.28041297717","4184.92754791151","2625.63126849064","0.93899779","0.93899779","0.93899779","0.93899779"
2045,"1.72117194462063","79.5153004","85.91626308","104.132247090157","0.93899779","2596.17413895781","4045.69979572925","4198.90256744137","2647.52590509372","0.93899779","0.93899779","0.93899779","0.93899779"
2046,"1.72365640745219","79.76781006","86.17210835","104.134486126882","0.92576718","2596.17413895781","4045.69979572925","4198.90256744137","2647.52590509372","0.92576718","0.92576718","0.92576718","0.92576718"
2047,"1.72614087028375","80.01946346","86.42642174","104.136309246595","0.92576718","2596.17413895781","4045.69979572925","4198.90256744137","2647.52590509372","0.92576718","0.92576718","0.92576718","0.92576718"
2048,"1.72862533311531","80.27032421","86.67928339","104.137913435031","0.92576718","2596.17413895781","4045.69979572925","4198.90256744137","2647.52590509372","0.92576718","0.92576718","0.92576718","0.92576718"
2049,"1.73110979594688","80.52037218","86.93068203","104.139491030543","0.92576718","2596.17413895781","4045.69979572925","4198.90256744137","2647.52590509372","0.92576718","0.92576718","0.92576718","0.92576718"
2050,"1.73359425877844","80.76966693","87.18067192","104.141209150442","0.92576718","2565.21321421915","4034.96705919183","4216.79588865882","2639.00445079498","0.92576718","0.92576718","0.92576718","0.92576718"
2051,"1.73607872161","81.01820479","87.42927188","104.143189618446","0.90882097","2565.21321421915","4034.96705919183","4216.79588865882","2639.00445079498","0.90882097","0.90882097","0.90882097","0.90882097"
2052,"1.73856318444156","81.26603586","87.67653363","104.145490779958","0.90882097","2565.21321421915","4034.96705919183","4216.79588865882","2639.00445079498","0.90882097","0.90882097","0.90882097","0.90882097"
2053,"1.74104764727313","81.51316911","87.92247588","104.147086684682","0.90882097","2565.21321421915","4034.96705919183","4216.79588865882","2639.00445079498","0.90882097","0.90882097","0.90882097","0.90882097"
2054,"1.74353211010469","81.75965277","88.16715134","104.148901741701","0.90882097","2565.21321421915","4034.96705919183","4216.79588865882","2639.00445079498","0.90882097","0.90882097","0.90882097","0.90882097"
2055,"1.74601657293625","82.00550447","88.41058767","104.150961263178","0.90882097","2528.90195967597","4010.27091155113","4242.99859855336","2617.21546424341","0.90882097","0.90882097","0.90882097","0.90882097"
2056,"1.74850103576781","82.25077327","88.65283733","104.153187677839","0.89985058","2528.90195967597","4010.27091155113","4242.99859855336","2617.21546424341","0.89985058","0.89985058","0.89985058","0.89985058"
2057,"1.75098549859938","82.49548586","88.89393562","104.155509168735","0.89985058","2528.90195967597","4010.27091155113","4242.99859855336","2617.21546424341","0.89985058","0.89985058","0.89985058","0.89985058"
2058,"1.75346996143094","82.73968048","89.13393075","104.157872187181","0.89985058","2528.90195967597","4010.27091155113","4242.99859855336","2617.21546424341","0.89985058","0.89985058","0.89985058","0.89985058"
2059,"1.7559544242625","82.98339312","89.37285763","104.160240347447","0.89985058","2528.90195967597","4010.27091155113","4242.99859855336","2617.21546424341","0.89985058","0.89985058","0.89985058","0.89985058"
2060,"1.75843888709406","83.22666664","89.61076485","104.162591951225","0.89985058","2489.94927575112","3977.00185274559","4291.99786095515","2595.68343781312","0.89985058","0.89985058","0.89985058","0.89985058"
2061,"1.76092334992562","83.46953118","89.84769163","104.164917133033","0.8873042","2489.94927575112","3977.00185274559","4291.99786095515","2595.68343781312","0.8873042","0.8873042","0.8873042","0.8873042"
2062,"1.76340781275719","83.71202329","90.08367425","104.167215110362","0.8873042","2489.94927575112","3977.00185274559","4291.99786095515","2595.68343781312","0.8873042","0.8873042","0.8873042","0.8873042"
2063,"1.76589227558875","83.95418092","90.31875575","104.169491366806","0.8873042","2489.94927575112","3977.00185274559","4291.99786095515","2595.68343781312","0.8873042","0.8873042","0.8873042","0.8873042"
