"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2020,"2.49954134320125","65.32853939","73.29707869","103.753714058197","1","3551.54769727334","2665.23154026516","1683.02042684621","532.24820804624","1","1","1","1"
2021,"2.4999877584025","66.38015473","72.94247609","103.749619088601","0.99392668","3551.54769727334","2665.23154026516","1683.02042684621","532.24820804624","0.99392668","0.99392668","0.99392668","0.99392668"
2022,"2.50043417360375","69.76403361","76.29902025","103.746397635179","0.99392668","3551.54769727334","2665.23154026516","1683.02042684621","532.24820804624","0.99392668","0.99392668","0.99392668","0.99392668"
2023,"2.500880588805","70.04081902","76.59944009","103.744014462369","0.99392668","3551.54769727334","2665.23154026516","1683.02042684621","532.24820804624","0.99392668","0.99392668","0.99392668","0.99392668"
2024,"2.50132700400625","70.3563583","76.94317803","103.742423007878","0.99392668","3551.54769727334","2665.23154026516","1683.02042684621","532.24820804624","0.99392668","0.99392668","0.99392668","0.99392668"
2025,"2.5017734192075","70.65039152","77.2619771","103.741579374235","0.99392668","3671.00641026686","2706.65403766985","1671.3679007259","497.035498255399","0.99392668","0.99392668","0.99392668","0.99392668"
2026,"2.50221983440875","70.96328119","77.6013364","103.741443686099","0.98559068","3671.00641026686","2706.65403766985","1671.3679007259","497.035498255399","0.98559068","0.98559068","0.98559068","0.98559068"
2027,"2.50266624961","71.26281384","77.9249849","103.741979360901","0.98559068","3671.00641026686","2706.65403766985","1671.3679007259","497.035498255399","0.98559068","0.98559068","0.98559068","0.98559068"
2028,"2.50311266481125","71.57147429","78.25811204","103.743153828303","0.98559068","3671.00641026686","2706.65403766985","1671.3679007259","497.035498255399","0.98559068","0.98559068","0.98559068","0.98559068"
2029,"2.5035590800125","71.87190511","78.58129906","103.74494043851","0.98559068","3671.00641026686","2706.65403766985","1671.3679007259","497.035498255399","0.98559068","0.98559068","0.98559068","0.98559068"
2030,"2.50400549521375","72.17655998","78.9084007","103.747321557796","0.98559068","3742.07091435053","2779.96747924949","1664.96158745446","506.093750037857","0.98559068","0.98559068","0.98559068","0.98559068"
2031,"2.504451910415","72.47603827","79.22896513","103.750292746085","0.97253189","3742.07091435053","2779.96747924949","1664.96158745446","506.093750037857","0.97253189","0.97253189","0.97253189","0.97253189"
2032,"2.50489832561625","72.77721835","79.55059757","103.753868648764","0.97253189","3742.07091435053","2779.96747924949","1664.96158745446","506.093750037857","0.97253189","0.97253189","0.97253189","0.97253189"
2033,"2.5053447408175","73.07498889","79.86764834","103.758091879521","0.97253189","3742.07091435053","2779.96747924949","1664.96158745446","506.093750037857","0.97253189","0.97253189","0.97253189","0.97253189"
2034,"2.50579115601875","73.37314989","80.18428427","103.763046383823","0.97253189","3742.07091435053","2779.96747924949","1664.96158745446","506.093750037857","0.97253189","0.97253189","0.97253189","0.97253189"
2035,"2.50623757122","73.66892384","80.49745761","103.768878707843","0.97253189","3761.00231595558","2822.93674856038","1663.9128752119","526.035053464775","0.97253189","0.97253189","0.97253189","0.97253189"
2036,"2.50668398642125","73.96440569","80.80945049","103.775826725673","0.9563525","3761.00231595558","2822.93674856038","1663.9128752119","526.035053464775","0.9563525","0.9563525","0.9563525","0.9563525"
2037,"2.5071304016225","74.25808644","81.11861472","103.784205745158","0.9563525","3761.00231595558","2822.93674856038","1663.9128752119","526.035053464775","0.9563525","0.9563525","0.9563525","0.9563525"
2038,"2.50757681682375","74.55113087","81.42620997","103.793944976237","0.9563525","3761.00231595558","2822.93674856038","1663.9128752119","526.035053464775","0.9563525","0.9563525","0.9563525","0.9563525"
2039,"2.508023232025","74.8427138","81.73134492","103.801601582526","0.9563525","3761.00231595558","2822.93674856038","1663.9128752119","526.035053464775","0.9563525","0.9563525","0.9563525","0.9563525"
2040,"2.50846964722625","75.13349471","82.0347245","103.808408006507","0.9563525","3763.78863861012","2845.42149812975","1668.66855769096","523.938856855397","0.9563525","0.9563525","0.9563525","0.9563525"
2041,"2.5089160624275","75.42302418","82.33586252","103.814520530025","0.93899779","3763.78863861012","2845.42149812975","1668.66855769096","523.938856855397","0.93899779","0.93899779","0.93899779","0.93899779"
2042,"2.50936247762875","75.71167383","82.63517068","103.82018453118","0.93899779","3763.78863861012","2845.42149812975","1668.66855769096","523.938856855397","0.93899779","0.93899779","0.93899779","0.93899779"
2043,"2.50980889283","75.99921144","82.93238493","103.825424945419","0.93899779","3763.78863861012","2845.42149812975","1668.66855769096","523.938856855397","0.93899779","0.93899779","0.93899779","0.93899779"
2044,"2.51025530803125","76.28584865","83.22773739","103.830234106112","0.93899779","3763.78863861012","2845.42149812975","1668.66855769096","523.938856855397","0.93899779","0.93899779","0.93899779","0.93899779"
2045,"2.5107017232325","76.57146767","83.52111432","103.834636982713","0.93899779","3729.28913023965","2852.0617984656","1674.24085862464","528.307882701008","0.93899779","0.93899779","0.93899779","0.93899779"
2046,"2.51114813843375","76.85620061","83.81264713","103.838674421863","0.92576718","3729.28913023965","2852.0617984656","1674.24085862464","528.307882701008","0.92576718","0.92576718","0.92576718","0.92576718"
2047,"2.511594553635","77.13999469","84.10228749","103.842396062097","0.92576718","3729.28913023965","2852.0617984656","1674.24085862464","528.307882701008","0.92576718","0.92576718","0.92576718","0.92576718"
2048,"2.51204096883625","77.42293334","84.39013136","103.845860307589","0.92576718","3729.28913023965","2852.0617984656","1674.24085862464","528.307882701008","0.92576718","0.92576718","0.92576718","0.92576718"
2049,"2.5124873840375","77.70500266","84.67617019","103.849153027208","0.92576718","3729.28913023965","2852.0617984656","1674.24085862464","528.307882701008","0.92576718","0.92576718","0.92576718","0.92576718"
2050,"2.51293379923875","77.98626481","84.96046576","103.852364582017","0.92576718","3684.8151335391","2844.49563453429","1681.37551559692","526.60744552325","0.92576718","0.92576718","0.92576718","0.92576718"
2051,"2.51338021444","78.2667336","85.2430437","103.855571944908","0.90882097","3684.8151335391","2844.49563453429","1681.37551559692","526.60744552325","0.90882097","0.90882097","0.90882097","0.90882097"
2052,"2.51382662964125","78.54646112","85.52396088","103.858831915672","0.90882097","3684.8151335391","2844.49563453429","1681.37551559692","526.60744552325","0.90882097","0.90882097","0.90882097","0.90882097"
2053,"2.5142730448425","78.8254724","85.80325063","103.861850394936","0.90882097","3684.8151335391","2844.49563453429","1681.37551559692","526.60744552325","0.90882097","0.90882097","0.90882097","0.90882097"
2054,"2.51471946004375","79.10381737","86.08096789","103.864940312891","0.90882097","3684.8151335391","2844.49563453429","1681.37551559692","526.60744552325","0.90882097","0.90882097","0.90882097","0.90882097"
2055,"2.515165875245","79.3815305","86.35715668","103.868071323652","0.90882097","3632.6556251143","2827.085806121","1691.82339973034","522.259501909509","0.90882097","0.90882097","0.90882097","0.90882097"
2056,"2.51561229044625","79.65866747","86.63187552","103.871194720389","0.89985058","3632.6556251143","2827.085806121","1691.82339973034","522.259501909509","0.89985058","0.89985058","0.89985058","0.89985058"
2057,"2.5160587056475","79.93526089","86.90516522","103.874274560207","0.89985058","3632.6556251143","2827.085806121","1691.82339973034","522.259501909509","0.89985058","0.89985058","0.89985058","0.89985058"
2058,"2.51650512084875","80.2113683","87.17708619","103.877286878232","0.89985058","3632.6556251143","2827.085806121","1691.82339973034","522.259501909509","0.89985058","0.89985058","0.89985058","0.89985058"
2059,"2.51695153605","80.48702825","87.44768666","103.880216544685","0.89985058","3632.6556251143","2827.085806121","1691.82339973034","522.259501909509","0.89985058","0.89985058","0.89985058","0.89985058"
2060,"2.51739795125125","80.76229424","87.71701994","103.883054823921","0.89985058","3576.70182040806","2803.63240708473","1711.36102077248","517.962834114207","0.89985058","0.89985058","0.89985058","0.89985058"
2061,"2.5178443664525","81.0372084","87.98513815","103.885798178224","0.8873042","3576.70182040806","2803.63240708473","1711.36102077248","517.962834114207","0.8873042","0.8873042","0.8873042","0.8873042"
2062,"2.51829078165375","81.3118191","88.25208095","103.888447177042","0.8873042","3576.70182040806","2803.63240708473","1711.36102077248","517.962834114207","0.8873042","0.8873042","0.8873042","0.8873042"
2063,"2.518737196855","81.58616485","88.51790123","103.89100568145","0.8873042","3576.70182040806","2803.63240708473","1711.36102077248","517.962834114207","0.8873042","0.8873042","0.8873042","0.8873042"
